987,5,585,433,527,295,1,-1,-1,-1,car
987,7,206,430,177,147,1,-1,-1,-1,car
987,9,420,345,147,126,1,-1,-1,-1,car
987,10,1880,176,37,73,1,-1,-1,-1,car
987,8,1782,222,46,67,1,-1,-1,-1,bicycle
987,9,281,393,38,41,1,-1,-1,-1,bicycle
988,7,898,297,46,102,1,-1,-1,-1,person
988,14,1292,225,35,94,1,-1,-1,-1,person
988,26,1483,205,22,65,1,-1,-1,-1,person
988,27,1085,275,34,79,1,-1,-1,-1,person
988,30,278,364,38,68,1,-1,-1,-1,person
988,31,1314,212,27,77,1,-1,-1,-1,person
988,32,781,340,44,103,1,-1,-1,-1,person
988,33,1784,180,43,100,1,-1,-1,-1,person
988,5,604,432,532,295,1,-1,-1,-1,car
988,7,208,430,179,149,1,-1,-1,-1,car
988,9,420,345,146,126,1,-1,-1,-1,car
988,10,1879,181,36,69,1,-1,-1,-1,car
988,8,1780,222,46,69,1,-1,-1,-1,bicycle
988,9,280,394,38,40,1,-1,-1,-1,bicycle
989,7,898,296,46,102,1,-1,-1,-1,person
989,14,1292,225,35,93,1,-1,-1,-1,person
989,26,1484,205,22,65,1,-1,-1,-1,person
989,27,1088,275,34,79,1,-1,-1,-1,person
989,30,276,365,38,66,1,-1,-1,-1,person
989,31,1316,211,28,77,1,-1,-1,-1,person
989,32,780,340,45,104,1,-1,-1,-1,person
989,33,1782,183,42,98,1,-1,-1,-1,person
989,5,625,431,538,295,1,-1,-1,-1,car
989,7,210,431,181,150,1,-1,-1,-1,car
989,9,420,344,145,125,1,-1,-1,-1,car
989,10,1872,160,47,91,1,-1,-1,-1,car
989,8,1778,223,47,69,1,-1,-1,-1,bicycle
989,9,279,396,38,40,1,-1,-1,-1,bicycle
990,7,899,296,46,101,1,-1,-1,-1,person
990,14,1293,226,34,92,1,-1,-1,-1,person
990,26,1485,204,23,66,1,-1,-1,-1,person
990,27,1090,275,34,78,1,-1,-1,-1,person
990,30,275,366,37,65,1,-1,-1,-1,person
990,31,1319,211,28,77,1,-1,-1,-1,person
990,32,780,340,45,100,1,-1,-1,-1,person
990,33,1780,185,41,96,1,-1,-1,-1,person
990,5,642,429,544,296,1,-1,-1,-1,car
990,7,214,432,181,151,1,-1,-1,-1,car
990,9,419,343,144,124,1,-1,-1,-1,car
990,10,1871,160,47,92,1,-1,-1,-1,car
990,8,1776,223,46,71,1,-1,-1,-1,bicycle
990,9,276,397,39,40,1,-1,-1,-1,bicycle
991,7,900,296,45,101,1,-1,-1,-1,person
991,14,1294,227,33,91,1,-1,-1,-1,person
991,26,1487,203,23,67,1,-1,-1,-1,person
991,27,1092,276,34,77,1,-1,-1,-1,person
991,30,273,367,37,65,1,-1,-1,-1,person
991,31,1322,212,27,75,1,-1,-1,-1,person
991,32,782,340,41,93,1,-1,-1,-1,person
991,33,1777,185,41,96,1,-1,-1,-1,person
991,5,665,429,548,295,1,-1,-1,-1,car
991,7,216,433,183,151,1,-1,-1,-1,car
991,9,418,341,145,125,1,-1,-1,-1,car
991,10,1870,162,47,91,1,-1,-1,-1,car
991,8,1774,226,45,70,1,-1,-1,-1,bicycle
991,9,273,397,40,41,1,-1,-1,-1,bicycle
992,7,901,295,45,101,1,-1,-1,-1,person
992,14,1295,227,33,91,1,-1,-1,-1,person
992,26,1488,203,23,67,1,-1,-1,-1,person
992,27,1093,275,34,78,1,-1,-1,-1,person
992,30,271,368,37,66,1,-1,-1,-1,person
992,31,1324,213,27,73,1,-1,-1,-1,person
992,32,783,340,39,86,1,-1,-1,-1,person
992,33,1774,186,42,97,1,-1,-1,-1,person
992,5,683,428,554,295,1,-1,-1,-1,car
992,7,219,434,185,153,1,-1,-1,-1,car
992,9,419,341,143,123,1,-1,-1,-1,car
992,10,1869,162,48,92,1,-1,-1,-1,car
992,8,1772,228,44,69,1,-1,-1,-1,bicycle
992,9,270,397,42,44,1,-1,-1,-1,bicycle
993,7,902,294,44,101,1,-1,-1,-1,person
993,14,1296,227,33,90,1,-1,-1,-1,person
993,26,1490,203,21,65,1,-1,-1,-1,person
993,27,1094,273,35,79,1,-1,-1,-1,person
993,30,268,368,39,69,1,-1,-1,-1,person
993,31,1325,212,27,74,1,-1,-1,-1,person
993,32,782,340,41,89,1,-1,-1,-1,person
993,33,1772,188,41,96,1,-1,-1,-1,person
993,5,708,427,559,295,1,-1,-1,-1,car
993,7,222,434,187,154,1,-1,-1,-1,car
993,9,420,339,141,123,1,-1,-1,-1,car
993,10,1865,154,53,101,1,-1,-1,-1,car
993,8,1769,230,44,68,1,-1,-1,-1,bicycle
993,9,267,399,42,44,1,-1,-1,-1,bicycle
994,7,903,293,44,101,1,-1,-1,-1,person
994,14,1297,226,33,91,1,-1,-1,-1,person
994,26,1491,203,21,65,1,-1,-1,-1,person
994,27,1096,272,34,80,1,-1,-1,-1,person
994,30,266,368,40,72,1,-1,-1,-1,person
994,31,1325,212,27,75,1,-1,-1,-1,person
994,32,781,340,43,88,1,-1,-1,-1,person
994,33,1769,190,41,96,1,-1,-1,-1,person
994,5,724,424,567,296,1,-1,-1,-1,car
994,7,225,435,188,155,1,-1,-1,-1,car
994,9,420,338,140,123,1,-1,-1,-1,car
994,10,1864,155,53,100,1,-1,-1,-1,car
994,8,1765,232,44,67,1,-1,-1,-1,bicycle
994,9,265,400,43,44,1,-1,-1,-1,bicycle
995,7,904,291,43,101,1,-1,-1,-1,person
995,14,1298,226,32,91,1,-1,-1,-1,person
995,26,1492,203,21,65,1,-1,-1,-1,person
995,27,1098,271,34,79,1,-1,-1,-1,person
995,30,263,369,41,73,1,-1,-1,-1,person
995,31,1325,211,27,76,1,-1,-1,-1,person
995,32,786,340,39,80,1,-1,-1,-1,person
995,33,1765,190,42,97,1,-1,-1,-1,person
995,5,745,420,578,300,1,-1,-1,-1,car
995,7,226,435,192,158,1,-1,-1,-1,car
995,9,422,338,138,121,1,-1,-1,-1,car
995,10,1862,155,54,101,1,-1,-1,-1,car
995,8,1762,232,44,69,1,-1,-1,-1,bicycle
995,9,263,400,44,45,1,-1,-1,-1,bicycle
996,7,905,290,43,100,1,-1,-1,-1,person
996,14,1299,225,33,91,1,-1,-1,-1,person
996,26,1492,202,22,66,1,-1,-1,-1,person
996,27,1101,271,32,77,1,-1,-1,-1,person
996,30,261,369,41,73,1,-1,-1,-1,person
996,31,1325,211,28,76,1,-1,-1,-1,person
996,32,787,340,33,65,1,-1,-1,-1,person
996,33,1760,191,43,98,1,-1,-1,-1,person
996,5,762,416,587,303,1,-1,-1,-1,car
996,7,229,436,194,159,1,-1,-1,-1,car
996,9,423,337,135,119,1,-1,-1,-1,car
996,10,1860,156,55,101,1,-1,-1,-1,car
996,8,1758,234,44,69,1,-1,-1,-1,bicycle
996,9,261,400,44,45,1,-1,-1,-1,bicycle
997,7,906,289,42,101,1,-1,-1,-1,person
997,14,1300,224,33,91,1,-1,-1,-1,person
997,26,1493,201,22,67,1,-1,-1,-1,person
997,27,1104,271,32,77,1,-1,-1,-1,person
997,30,261,371,39,71,1,-1,-1,-1,person
997,31,1327,211,28,75,1,-1,-1,-1,person
997,32,775,341,49,96,1,-1,-1,-1,person
997,33,1757,192,44,99,1,-1,-1,-1,person
997,5,788,414,589,302,1,-1,-1,-1,car
997,7,232,437,196,161,1,-1,-1,-1,car
997,9,423,337,133,117,1,-1,-1,-1,car
997,10,1860,160,53,97,1,-1,-1,-1,car
997,8,1756,235,44,69,1,-1,-1,-1,bicycle
997,9,259,400,45,45,1,-1,-1,-1,bicycle
998,7,907,289,41,100,1,-1,-1,-1,person
998,14,1301,223,33,92,1,-1,-1,-1,person
998,26,1494,202,22,65,1,-1,-1,-1,person
998,27,1107,271,31,76,1,-1,-1,-1,person
998,30,259,373,39,70,1,-1,-1,-1,person
998,31,1329,211,27,75,1,-1,-1,-1,person
998,32,775,341,52,103,1,-1,-1,-1,person
998,33,1755,193,44,100,1,-1,-1,-1,person
998,5,807,413,594,302,1,-1,-1,-1,car
998,7,233,437,199,163,1,-1,-1,-1,car
998,9,424,337,130,115,1,-1,-1,-1,car
998,10,1859,163,54,96,1,-1,-1,-1,car
998,8,1754,237,44,69,1,-1,-1,-1,bicycle
998,9,257,402,45,46,1,-1,-1,-1,bicycle
999,7,908,289,40,100,1,-1,-1,-1,person
999,14,1302,224,32,91,1,-1,-1,-1,person
999,26,1495,202,22,65,1,-1,-1,-1,person
999,27,1108,271,31,76,1,-1,-1,-1,person
999,30,257,374,39,69,1,-1,-1,-1,person
999,32,776,341,52,106,1,-1,-1,-1,person
999,33,1752,195,44,101,1,-1,-1,-1,person
999,5,832,413,597,302,1,-1,-1,-1,car
999,7,235,439,202,163,1,-1,-1,-1,car
999,9,424,337,129,114,1,-1,-1,-1,car
999,10,1858,163,55,97,1,-1,-1,-1,car
999,8,1752,239,45,70,1,-1,-1,-1,bicycle
999,9,254,402,47,48,1,-1,-1,-1,bicycle
1000,7,909,289,39,100,1,-1,-1,-1,person
1000,14,1302,223,33,91,1,-1,-1,-1,person
1000,26,1496,202,22,65,1,-1,-1,-1,person
1000,27,1109,271,31,76,1,-1,-1,-1,person
1000,30,256,375,39,70,1,-1,-1,-1,person
1000,32,776,341,52,107,1,-1,-1,-1,person
1000,33,1749,196,45,103,1,-1,-1,-1,person
1000,5,850,409,603,304,1,-1,-1,-1,car
1000,7,237,440,206,164,1,-1,-1,-1,car
1000,9,425,336,128,115,1,-1,-1,-1,car
1000,10,1856,166,55,94,1,-1,-1,-1,car
1000,8,1750,242,44,69,1,-1,-1,-1,bicycle
1000,9,251,403,50,53,1,-1,-1,-1,bicycle
1001,7,910,289,38,98,1,-1,-1,-1,person
1001,14,1303,224,32,91,1,-1,-1,-1,person
1001,26,1497,203,22,64,1,-1,-1,-1,person
1001,27,1111,270,31,77,1,-1,-1,-1,person
1001,30,254,374,40,73,1,-1,-1,-1,person
1001,31,1338,210,27,75,1,-1,-1,-1,person
1001,32,776,341,53,107,1,-1,-1,-1,person
1001,33,1745,197,46,105,1,-1,-1,-1,person
1001,5,876,408,601,301,1,-1,-1,-1,car
1001,7,239,440,210,167,1,-1,-1,-1,car
1001,9,424,336,129,114,1,-1,-1,-1,car
1001,10,1854,166,57,95,1,-1,-1,-1,car
1001,8,1747,245,44,68,1,-1,-1,-1,bicycle
1001,9,249,404,52,54,1,-1,-1,-1,bicycle
1002,7,912,290,35,90,1,-1,-1,-1,person
1002,14,1304,224,32,91,1,-1,-1,-1,person
1002,26,1498,203,23,64,1,-1,-1,-1,person
1002,27,1113,270,32,76,1,-1,-1,-1,person
1002,30,252,373,42,75,1,-1,-1,-1,person
1002,31,1341,210,28,75,1,-1,-1,-1,person
1002,32,776,341,52,107,1,-1,-1,-1,person
1002,33,1742,198,46,105,1,-1,-1,-1,person
1002,5,895,405,605,301,1,-1,-1,-1,car
1002,7,244,442,211,166,1,-1,-1,-1,car
1002,9,425,336,127,113,1,-1,-1,-1,car
1002,10,1852,166,59,96,1,-1,-1,-1,car
1002,8,1743,246,44,68,1,-1,-1,-1,bicycle
1002,9,248,404,52,56,1,-1,-1,-1,bicycle
1003,7,912,290,37,101,1,-1,-1,-1,person
1003,14,1306,225,31,90,1,-1,-1,-1,person
1003,26,1499,204,22,64,1,-1,-1,-1,person
1003,27,1114,270,33,76,1,-1,-1,-1,person
1003,30,251,373,42,76,1,-1,-1,-1,person
1003,31,1343,209,28,76,1,-1,-1,-1,person
1003,32,777,341,51,107,1,-1,-1,-1,person
1003,33,1738,198,47,107,1,-1,-1,-1,person
1003,5,914,402,611,303,1,-1,-1,-1,car
1003,7,246,444,214,165,1,-1,-1,-1,car
1003,9,425,335,126,113,1,-1,-1,-1,car
1003,10,1851,165,59,97,1,-1,-1,-1,car
1003,8,1739,247,44,69,1,-1,-1,-1,bicycle
1003,9,247,405,52,56,1,-1,-1,-1,bicycle
1004,7,913,290,37,100,1,-1,-1,-1,person
1004,14,1307,225,31,90,1,-1,-1,-1,person
1004,26,1499,204,23,64,1,-1,-1,-1,person
1004,27,1116,270,33,76,1,-1,-1,-1,person
1004,30,249,373,43,78,1,-1,-1,-1,person
1004,31,1343,209,30,75,1,-1,-1,-1,person
1004,32,777,341,51,106,1,-1,-1,-1,person
1004,33,1736,200,45,105,1,-1,-1,-1,person
1004,5,931,396,620,307,1,-1,-1,-1,car
1004,7,251,445,216,166,1,-1,-1,-1,car
1004,9,426,334,125,113,1,-1,-1,-1,car
1004,8,1735,249,45,69,1,-1,-1,-1,bicycle
1004,9,247,407,49,54,1,-1,-1,-1,bicycle
1005,7,915,290,35,99,1,-1,-1,-1,person
1005,14,1307,225,32,89,1,-1,-1,-1,person
1005,26,1499,202,23,66,1,-1,-1,-1,person
1005,27,1117,269,34,77,1,-1,-1,-1,person
1005,30,247,374,44,79,1,-1,-1,-1,person
1005,31,1343,207,31,77,1,-1,-1,-1,person
1005,32,777,341,51,106,1,-1,-1,-1,person
1005,33,1732,201,46,105,1,-1,-1,-1,person
1005,5,949,392,628,311,1,-1,-1,-1,car
1005,7,255,446,220,167,1,-1,-1,-1,car
1005,9,428,335,122,111,1,-1,-1,-1,car
1005,8,1731,250,45,70,1,-1,-1,-1,bicycle
1005,9,245,409,49,54,1,-1,-1,-1,bicycle
1006,7,916,289,35,99,1,-1,-1,-1,person
1006,14,1308,224,31,90,1,-1,-1,-1,person
1006,26,1500,200,23,68,1,-1,-1,-1,person
1006,27,1117,269,34,77,1,-1,-1,-1,person
1006,30,245,374,45,80,1,-1,-1,-1,person
1006,31,1345,208,32,76,1,-1,-1,-1,person
1006,32,777,341,51,106,1,-1,-1,-1,person
1006,33,1728,203,45,104,1,-1,-1,-1,person
1006,5,970,388,630,313,1,-1,-1,-1,car
1006,7,261,447,222,168,1,-1,-1,-1,car
1006,9,428,334,121,110,1,-1,-1,-1,car
1006,10,1844,170,63,98,1,-1,-1,-1,car
1006,8,1726,249,46,72,1,-1,-1,-1,bicycle
1006,9,243,411,49,53,1,-1,-1,-1,bicycle
1007,7,917,289,35,99,1,-1,-1,-1,person
1007,14,1308,222,32,90,1,-1,-1,-1,person
1007,26,1502,198,23,68,1,-1,-1,-1,person
1007,27,1118,268,35,77,1,-1,-1,-1,person
1007,30,243,375,44,81,1,-1,-1,-1,person
1007,31,1346,209,33,75,1,-1,-1,-1,person
1007,32,777,341,51,106,1,-1,-1,-1,person
1007,33,1724,204,46,105,1,-1,-1,-1,person
1007,5,988,384,635,315,1,-1,-1,-1,car
1007,7,264,448,226,169,1,-1,-1,-1,car
1007,9,429,332,120,110,1,-1,-1,-1,car
1007,10,1841,171,67,98,1,-1,-1,-1,car
1007,8,1723,250,46,73,1,-1,-1,-1,bicycle
1007,9,241,411,50,55,1,-1,-1,-1,bicycle
1008,7,918,289,34,98,1,-1,-1,-1,person
1008,14,1308,221,33,91,1,-1,-1,-1,person
1008,26,1503,198,23,67,1,-1,-1,-1,person
1008,27,1120,268,34,77,1,-1,-1,-1,person
1008,30,241,376,45,81,1,-1,-1,-1,person
1008,31,1347,210,33,74,1,-1,-1,-1,person
1008,32,777,341,51,106,1,-1,-1,-1,person
1008,33,1721,206,46,105,1,-1,-1,-1,person
1008,5,1013,382,634,316,1,-1,-1,-1,car
1008,7,268,450,230,169,1,-1,-1,-1,car
1008,9,431,331,118,109,1,-1,-1,-1,car
1008,10,1838,171,71,100,1,-1,-1,-1,car
1008,8,1720,252,46,72,1,-1,-1,-1,bicycle
1008,9,240,412,51,56,1,-1,-1,-1,bicycle
1009,7,919,289,34,98,1,-1,-1,-1,person
1009,14,1310,220,32,91,1,-1,-1,-1,person
1009,26,1504,198,23,67,1,-1,-1,-1,person
1009,27,1123,267,33,77,1,-1,-1,-1,person
1009,30,239,376,45,83,1,-1,-1,-1,person
1009,31,1347,210,34,75,1,-1,-1,-1,person
1009,32,777,341,50,106,1,-1,-1,-1,person
1009,33,1718,208,45,104,1,-1,-1,-1,person
1009,5,1032,380,633,316,1,-1,-1,-1,car
1009,7,272,451,234,170,1,-1,-1,-1,car
1009,9,431,328,119,110,1,-1,-1,-1,car
1009,10,1836,170,73,101,1,-1,-1,-1,car
1009,8,1717,253,47,73,1,-1,-1,-1,bicycle
1009,9,239,412,51,57,1,-1,-1,-1,bicycle
1010,7,920,289,33,98,1,-1,-1,-1,person
1010,14,1311,219,32,91,1,-1,-1,-1,person
1010,26,1504,197,23,68,1,-1,-1,-1,person
1010,27,1125,267,33,76,1,-1,-1,-1,person
1010,30,237,376,45,85,1,-1,-1,-1,person
1010,31,1348,210,35,75,1,-1,-1,-1,person
1010,32,778,341,49,106,1,-1,-1,-1,person
1010,33,1714,209,46,106,1,-1,-1,-1,person
1010,5,1060,378,630,314,1,-1,-1,-1,car
1010,7,277,451,240,172,1,-1,-1,-1,car
1010,9,431,327,119,111,1,-1,-1,-1,car
1010,10,1834,173,75,99,1,-1,-1,-1,car
1010,8,1712,253,49,75,1,-1,-1,-1,bicycle
1010,9,237,412,51,58,1,-1,-1,-1,bicycle
1011,7,921,289,33,97,1,-1,-1,-1,person
1011,14,1313,218,32,91,1,-1,-1,-1,person
1011,26,1505,198,22,67,1,-1,-1,-1,person
1011,27,1126,266,33,77,1,-1,-1,-1,person
1011,30,236,376,45,86,1,-1,-1,-1,person
1011,31,1349,209,35,75,1,-1,-1,-1,person
1011,32,778,341,49,106,1,-1,-1,-1,person
1011,33,1710,211,46,105,1,-1,-1,-1,person
1011,5,1076,374,632,316,1,-1,-1,-1,car
1011,7,282,452,243,173,1,-1,-1,-1,car
1011,9,433,326,117,110,1,-1,-1,-1,car
1011,10,1832,175,76,98,1,-1,-1,-1,car
1011,8,1708,253,50,78,1,-1,-1,-1,bicycle
1011,9,236,413,51,58,1,-1,-1,-1,bicycle
1012,7,922,288,32,97,1,-1,-1,-1,person
1012,14,1314,218,32,91,1,-1,-1,-1,person
1012,26,1506,198,22,67,1,-1,-1,-1,person
1012,27,1128,266,33,77,1,-1,-1,-1,person
1012,30,235,377,45,85,1,-1,-1,-1,person
1012,31,1351,208,35,75,1,-1,-1,-1,person
1012,32,778,341,49,106,1,-1,-1,-1,person
1012,33,1705,212,46,106,1,-1,-1,-1,person
1012,5,1096,369,638,319,1,-1,-1,-1,car
1012,7,287,452,247,174,1,-1,-1,-1,car
1012,9,434,326,115,109,1,-1,-1,-1,car
1012,10,1828,176,79,99,1,-1,-1,-1,car
1012,8,1703,254,50,79,1,-1,-1,-1,bicycle
1012,9,234,413,51,59,1,-1,-1,-1,bicycle
1013,7,922,288,33,96,1,-1,-1,-1,person
1013,14,1316,219,32,90,1,-1,-1,-1,person
1013,26,1507,199,21,65,1,-1,-1,-1,person
1013,27,1130,265,32,78,1,-1,-1,-1,person
1013,30,234,378,44,85,1,-1,-1,-1,person
1013,31,1353,207,34,76,1,-1,-1,-1,person
1013,32,778,341,49,106,1,-1,-1,-1,person
1013,33,1700,213,47,107,1,-1,-1,-1,person
1013,5,1114,364,639,321,1,-1,-1,-1,car
1013,7,292,453,252,175,1,-1,-1,-1,car
1013,9,434,325,115,109,1,-1,-1,-1,car
1013,10,1826,177,81,99,1,-1,-1,-1,car
1013,8,1700,255,51,80,1,-1,-1,-1,bicycle
1013,9,232,413,52,60,1,-1,-1,-1,bicycle
1014,7,923,287,33,96,1,-1,-1,-1,person
1014,14,1318,219,31,90,1,-1,-1,-1,person
1014,26,1508,199,22,65,1,-1,-1,-1,person
1014,27,1133,266,31,77,1,-1,-1,-1,person
1014,30,233,378,44,85,1,-1,-1,-1,person
1014,31,1355,207,34,75,1,-1,-1,-1,person
1014,32,778,341,49,107,1,-1,-1,-1,person
1014,33,1696,213,48,109,1,-1,-1,-1,person
1014,5,1131,361,638,320,1,-1,-1,-1,car
1014,7,298,453,255,177,1,-1,-1,-1,car
1014,9,436,326,112,106,1,-1,-1,-1,car
1014,10,1823,178,85,99,1,-1,-1,-1,car
1014,8,1695,258,50,79,1,-1,-1,-1,bicycle
1014,9,231,414,52,60,1,-1,-1,-1,bicycle
1015,7,924,286,32,96,1,-1,-1,-1,person
1015,14,1318,219,31,89,1,-1,-1,-1,person
1015,26,1510,198,21,66,1,-1,-1,-1,person
1015,27,1135,267,32,76,1,-1,-1,-1,person
1015,30,232,379,44,85,1,-1,-1,-1,person
1015,31,1358,206,33,77,1,-1,-1,-1,person
1015,32,778,341,49,107,1,-1,-1,-1,person
1015,33,1691,213,48,111,1,-1,-1,-1,person
1015,5,1159,360,626,313,1,-1,-1,-1,car
1015,7,304,454,260,177,1,-1,-1,-1,car
1015,9,437,326,111,105,1,-1,-1,-1,car
1015,10,1821,178,87,100,1,-1,-1,-1,car
1015,8,1691,262,49,76,1,-1,-1,-1,bicycle
1015,9,229,415,52,60,1,-1,-1,-1,bicycle
1016,7,925,286,32,95,1,-1,-1,-1,person
1016,14,1320,219,30,89,1,-1,-1,-1,person
1016,26,1511,198,21,66,1,-1,-1,-1,person
1016,27,1138,267,31,77,1,-1,-1,-1,person
1016,30,231,380,44,85,1,-1,-1,-1,person
1016,31,1360,206,33,77,1,-1,-1,-1,person
1016,32,778,341,49,107,1,-1,-1,-1,person
1016,33,1687,215,49,112,1,-1,-1,-1,person
1016,5,1175,355,629,315,1,-1,-1,-1,car
1016,7,311,455,263,178,1,-1,-1,-1,car
1016,9,438,326,109,103,1,-1,-1,-1,car
1016,10,1819,179,89,99,1,-1,-1,-1,car
1016,8,1688,265,49,75,1,-1,-1,-1,bicycle
1016,9,228,416,51,59,1,-1,-1,-1,bicycle
1017,7,927,286,32,95,1,-1,-1,-1,person
1017,14,1321,219,30,89,1,-1,-1,-1,person
1017,26,1512,197,21,67,1,-1,-1,-1,person
1017,27,1139,266,32,77,1,-1,-1,-1,person
1017,30,229,381,44,85,1,-1,-1,-1,person
1017,31,1363,206,32,77,1,-1,-1,-1,person
1017,32,778,341,49,107,1,-1,-1,-1,person
1017,33,1683,217,49,111,1,-1,-1,-1,person
1017,5,1197,353,624,312,1,-1,-1,-1,car
1017,7,317,455,268,179,1,-1,-1,-1,car
1017,9,439,325,108,103,1,-1,-1,-1,car
1017,10,1816,180,91,99,1,-1,-1,-1,car
1017,8,1683,264,50,78,1,-1,-1,-1,bicycle
1017,9,227,417,51,60,1,-1,-1,-1,bicycle
1018,7,928,286,32,94,1,-1,-1,-1,person
1018,14,1323,219,29,88,1,-1,-1,-1,person
1018,26,1512,197,22,67,1,-1,-1,-1,person
1018,27,1141,266,31,76,1,-1,-1,-1,person
1018,30,227,382,45,86,1,-1,-1,-1,person
1018,31,1366,207,31,76,1,-1,-1,-1,person
1018,32,778,341,49,107,1,-1,-1,-1,person
1018,33,1679,220,48,109,1,-1,-1,-1,person
1018,5,1211,347,630,316,1,-1,-1,-1,car
1018,7,324,455,273,181,1,-1,-1,-1,car
1018,9,440,325,107,101,1,-1,-1,-1,car
1018,10,1814,181,93,99,1,-1,-1,-1,car
1018,8,1677,264,51,80,1,-1,-1,-1,bicycle
1018,9,225,419,51,62,1,-1,-1,-1,bicycle
1019,7,930,286,32,94,1,-1,-1,-1,person
1019,14,1323,219,29,87,1,-1,-1,-1,person
1019,26,1513,196,21,68,1,-1,-1,-1,person
1019,27,1142,265,31,78,1,-1,-1,-1,person
1019,30,225,383,45,88,1,-1,-1,-1,person
1019,31,1367,206,31,77,1,-1,-1,-1,person
1019,32,778,341,49,107,1,-1,-1,-1,person
1019,33,1675,222,48,109,1,-1,-1,-1,person
1019,5,1230,343,627,316,1,-1,-1,-1,car
1019,7,331,456,276,181,1,-1,-1,-1,car
1019,9,440,324,107,101,1,-1,-1,-1,car
1019,10,1811,183,95,98,1,-1,-1,-1,car
1019,8,1672,266,52,81,1,-1,-1,-1,bicycle
1019,9,224,420,51,62,1,-1,-1,-1,bicycle
1020,7,931,286,33,95,1,-1,-1,-1,person
1020,14,1324,219,29,87,1,-1,-1,-1,person
1020,26,1514,196,21,67,1,-1,-1,-1,person
1020,27,1144,265,31,78,1,-1,-1,-1,person
1020,30,224,384,45,89,1,-1,-1,-1,person
1020,31,1368,206,31,76,1,-1,-1,-1,person
1020,32,778,341,48,107,1,-1,-1,-1,person
1020,33,1669,223,49,111,1,-1,-1,-1,person
1020,5,1248,340,626,315,1,-1,-1,-1,car
1020,7,338,457,281,183,1,-1,-1,-1,car
1020,9,441,324,106,100,1,-1,-1,-1,car
1020,10,1809,185,97,97,1,-1,-1,-1,car
1020,8,1668,269,51,78,1,-1,-1,-1,bicycle
1020,9,223,421,51,63,1,-1,-1,-1,bicycle
1021,7,932,286,35,95,1,-1,-1,-1,person
1021,14,1326,218,29,87,1,-1,-1,-1,person
1021,26,1515,196,21,66,1,-1,-1,-1,person
1021,27,1146,263,31,78,1,-1,-1,-1,person
1021,30,223,384,45,89,1,-1,-1,-1,person
1021,31,1369,205,32,77,1,-1,-1,-1,person
1021,32,779,341,47,107,1,-1,-1,-1,person
1021,33,1664,225,50,112,1,-1,-1,-1,person
1021,5,1266,337,622,314,1,-1,-1,-1,car
1021,7,346,458,286,183,1,-1,-1,-1,car
1021,9,442,323,106,100,1,-1,-1,-1,car
1021,10,1805,186,101,98,1,-1,-1,-1,car
1021,8,1665,271,49,74,1,-1,-1,-1,bicycle
1021,9,221,422,51,63,1,-1,-1,-1,bicycle
1022,7,933,285,36,96,1,-1,-1,-1,person
1022,14,1327,218,29,86,1,-1,-1,-1,person
1022,26,1515,195,21,67,1,-1,-1,-1,person
1022,27,1148,263,30,76,1,-1,-1,-1,person
1022,30,222,385,44,87,1,-1,-1,-1,person
1022,31,1370,205,31,76,1,-1,-1,-1,person
1022,32,779,341,47,107,1,-1,-1,-1,person
1022,33,1659,226,50,113,1,-1,-1,-1,person
1022,5,1284,334,620,313,1,-1,-1,-1,car
1022,7,353,458,290,184,1,-1,-1,-1,car
1022,9,443,322,105,99,1,-1,-1,-1,car
1022,10,1803,187,103,99,1,-1,-1,-1,car
1022,8,1661,273,49,74,1,-1,-1,-1,bicycle
1022,9,220,423,51,63,1,-1,-1,-1,bicycle
1023,7,933,285,37,97,1,-1,-1,-1,person
1023,14,1328,218,29,85,1,-1,-1,-1,person
1023,26,1515,195,21,67,1,-1,-1,-1,person
1023,27,1150,263,29,75,1,-1,-1,-1,person
1023,30,222,386,43,86,1,-1,-1,-1,person
1023,31,1370,204,31,77,1,-1,-1,-1,person
1023,32,779,341,48,107,1,-1,-1,-1,person
1023,33,1653,226,51,115,1,-1,-1,-1,person
1023,5,1304,330,615,313,1,-1,-1,-1,car
1023,7,361,458,295,185,1,-1,-1,-1,car
1023,9,443,320,106,101,1,-1,-1,-1,car
1023,10,1800,189,107,98,1,-1,-1,-1,car
1023,9,218,423,51,64,1,-1,-1,-1,bicycle
1024,7,933,285,38,97,1,-1,-1,-1,person
1024,14,1329,217,29,86,1,-1,-1,-1,person
1024,26,1517,195,21,66,1,-1,-1,-1,person
1024,27,1151,263,30,75,1,-1,-1,-1,person
1024,30,221,386,43,86,1,-1,-1,-1,person
1024,31,1372,205,31,76,1,-1,-1,-1,person
1024,32,780,342,47,106,1,-1,-1,-1,person
1024,33,1650,227,48,106,1,-1,-1,-1,person
1024,5,1318,327,601,313,1,-1,-1,-1,car
1024,7,369,458,299,186,1,-1,-1,-1,car
1024,9,443,319,106,101,1,-1,-1,-1,car
1024,10,1799,192,107,97,1,-1,-1,-1,car
1024,9,217,423,51,64,1,-1,-1,-1,bicycle
1025,7,934,285,38,97,1,-1,-1,-1,person
1025,14,1331,217,29,86,1,-1,-1,-1,person
1025,26,1517,195,21,66,1,-1,-1,-1,person
1025,27,1153,262,30,75,1,-1,-1,-1,person
1025,30,219,387,43,85,1,-1,-1,-1,person
1025,31,1374,206,30,75,1,-1,-1,-1,person
1025,32,780,342,47,106,1,-1,-1,-1,person
